258265325106257920,RT @Talkmaster: Unions have destroyed America's manufacturing base.  Unions support Obama.  Obama loves unions.  Do the math.  Don't be  ...,151,,
261596735091118081,RT @jstrevino: Barack Obama is the only President in American history known to have described a child as a punishment.,151,,
261592510583959552,RT @TeamRomneyIowa: WOW NEW YORK POST TELLS IT LIKE IT IS OBAMA WATCHED THEM DIE #RT #SHARE #RomneyRyan2012 http://t.co/0X4Du46U,151,,
258385814998884357,RT @iowahawkblog: Moderator biased against Obama; allowing him to talk,151,,
258384640740556800,RT @JoeNBC: Very good answer from Romney on the GWBush question.,151,,
,"""RT @HuffPostPol: Obama: \""This is not just a women's issue, this is a family issue, this is a middle class issue, and that's what we have ..."",151,258390482982420481
""RT @AlsBoy: So, over on Facebook, this woman's horrific 'No Obama 2012' sign kind of backfired. http://t.co/tzYZ35Cv"",151,261598285222002688
""RT @GOPBlackChick: 6 black women voting for @MittRomney + I'm one of them http://t.co/bHbi2jWF"",151,258106871360143360
""RT @meganlooovesyou: Obama Said EDUCATION... Romney Keeps Saying JOBS... Who Wants A Job? I Don't... I Want A CAREER... Which Involves E ..."",151,258392387292909568
""RT @CitizenCohn: Obama has done very little on guns. Sad. Romney would do less. Sadder."",151,258394761411563521
""RT @NervousJeremy: If Romney gets elected, I'm gonna drop out and move to China #Jobs"",151,258399140604698625
""RT @AP: President Obama more aggressive in second debate, criticizes Romney on auto industry bailout: http://t.co/qtd9StlO #2012election ..."",151,258380361992663041
""RT @KenndrickLamar: Romney what color is the sky?",,,
,"Romney: That's a very good question. We had a sky back when I was governor of Massachu ..."",151,261605978670243842
""RT @GoogleFacts: Retweet this if you want Barack Obama to win!"",151,258386632808480770
""RT @BuzzFeedAndrew: Obama's exact quote is: \""No acts of terror will ever shake the resolve of this great nation.\"" http://t.co/yGtQZw2e"",151,258402458332721154
""RT @michellemalkin: LOVE IT: Obama's Ch-ch-ch-ch-anges via @SCrowder @ChrisLoesch - watch and share! ==&gt; http://t.co/y6t4MSsz"",152,258117862667980800
""RT @chrishelman: mitt: bring rates down, simplify tax code and lower rates for the middle class. you can not argue with that #debates"",152,258442708631306240
""RT @TylerDa_Creator: I cannot take Mitt Romney seriously. His first name is Willard. Real niggas are not named Willard."",152,258362044674363392
""RT @pourmecoffee: Obama [Samuel L. Jackson Voice]: \""Say the math works again.\"""",152,258381729776152577
""RT @RickPickle: apparently Romney thought Instagram was an app used to measure grams of cocaine so he wants to ban it im sorry but HAHAH ..."",152,261594469776908288
""RT @ILoveeHead: Oh shit! Shit getting real!!! Obama bout to start clapping in a minute... \""Look ???? my???? nigga???? u????not????bout????to????keep????cuttin????m ..."",152,258412323268603905",,,
258382258233290752,"RT @PaulBegala: As POTUS connects with working women, Romney desperately looks around for a CEO to bond with. #debate",152,,
258389325576814592,RT @NancyLeeGrahn: under Romney ...anyone who isn't a white man....Run for your fuckin lives!!!!!!,152,,
,"""RT @TheFunnyRacist: Obama said \""we\"" killed Osama bin Laden. The SEALs killed Osama bin Laden! You sat in a room and watched, you filthy  ..."",152,258385680546287617",,,
258339734605160448,"RT @benshapiro: Joe Biden is absolutely convinced he's brilliant. Sort of cute, in a way. Like if a gerbil was absolutely convinced it w ...",152,,
,"""RT @KeahuKahuanui: I'd like to know Mitt Romney's definition of \""Middle income people\"" #debates"",152,258480821541941249",,,
258375442564788224,"RT @seanhannity: Obama = desperate, desperate, desperate
#HofstraDebate",152,,
258394961966407681,RT @NewYorker: MT @jonleeanderson: #debates candy crawley is my heroine right now; put Romney in his place and he got all flustered after...,152,,
,"""RT @ProperKidProbs: President Obama seems to be very concerned with \""Big Bird\"".  I'm glad he has his priorities straight."",152,258380949526564864",,,
258387761097232384,RT @PhillyD: Mr Romney will let you become legal if you join in the military kids!!!  Muy excellente!!!  #pdslive #debate,152,,
,"""RT @BarackObama: POTUS on Romney: \""His main strategy during the Republican primary was to say we’re going to encourage self-deportation. ..."",152,258389304655638528
""RT @ariannahuff: What happened to \""self deport?\"" If Obama were Biden right now, he'd be smiling"",152,258388067004579841
""RT @Ari_Shapiro: Romney officially got the NRA's endorsement the day after the first presidential debate 2 weeks ago."",152,258402878207705088
""RT @MirandaSings: mick romney is not the president obama is. i dont know why they are discusing it."",152,258395466373410819
""RT @GOP: Obama challenges the press to look at videotape for his flip flops. They find lots: http://t.co/fS3iIMcJ #tcot #gop"",152,261592756789575681
""RT @TheDemocrats: RT @Messina2012: Romney openly dishonest on contraception.  It is called the Blunt Amendment and Romney supports it. # ..."",152,258384846034980864
""RT @PajlaGilet: I knew Mitt Romney look familiar ???????????? lmao  http://t.co/8xfhBMmE"",152,258383901951684608
""RT @CapitanDenny: @SamuelLJackson ",,,
,,,,
,"Blk, Mex, Muslim, terrorist, on welfare, illegal alien, in the ghetto or barrio, expecting a handout ..."",152,258414806267203585
""RT @MMFlint: Oh yeah! She said GeorgeW.Bush 3x! Say it again! Romney didnt want 2 answer how he's like Bush.Again: Bush destroyed this b ..."",152,258384045124247552
""RT @Liz_Cheney: @PressSec should be asked today - did Obama go to bed 9/11/12 knowing Benghazi attack ongoing without taking any action  ..."",152,261596500818272256
""RT @TruthTeam2012: RT this to share how the Washington Post rates Mitt Romney's jobs math: #MittMath http://t.co/IkAuRYe3"",152,258321258381459456
""RT @PaulBegala: Romney, who cravenly tried to make political hay about a terror attack, now says he mourns for the families. All the war ..."",152,258390370105294848
""RT @AriFleischer: How Presidential. RT @jimacostacnn: O calls Romney a \""bullsh**ter\"" in Rolling Stone interview with Douglas Brinkley: h ..."",152,261591926158016512
""RT @InkMyHoleBody: Romney what color is the sky?",,,
,,,,
,"Romney: Ive seen the sky all my life, I Owned it, I saw Jesus, pres obama never saw je ..."",152,258393050299125760
""RT @DLoesch: Basically Obama just said he fundamentally opposes capitalism. #debate"",152,258379687158509568
""RT @chrisrockoz: Sorry Mitt Romney, your spray tan &amp; Pat Riley comb back isn't going to work tonight. Pres Obama not taking the lies ..."",152,258377586000932864
""RT @iowahawkblog: In WaPo: Romney's dad didn't walk out of '64 GOP convention. Not in WaPo: Obama's father was a Communist polygamist ht ..."",152,258131556336558080
""RT @RealJune_: S/O to Barack Obama for making a whole generation give a damn about the election"",152,258384804209385472
""RT @current: Crowley: Obama \""did indeed call it an act of terror\"" the next day. There goes Romney's Libya talking point. #factsmatter #C ..."",152,258392253326839808
""RT @thinkprogress: Finally a question on pay equity. NOTE: Romney won't say whether he supports the Lilly Ledbetter Fair Pay Act http:// ..."",152,258382077634953216
""RT @jeremiahKOEking: Michelle Obama is the BADDEST First Lady in the history of the United States of America... No Discussion NEEDED!"",152,258399337166536704
""RT @indecision: Oh, cool, I didn't realize Mitt Romney was moderating this debate. #debates"",153,258376839075082240
""RT @Travon: Obama's pauses are more pregnant than all the unwed mothers in poor neighborhoods who are responsible for mass shootings #de ..."",153,258410281733066753
""RT @chrislhayes: This really is a perfect story. http://t.co/yUvLd6Hl #ofcoursewecareabouthepoor!"",153,258155292758507520
""RT @BorowitzReport: Romney: \""I would work to replace the culture of violence with a culture of unshackled greed.\"" #debate"",153,258392584433586177
""RT @MIMIBADASS: \""If Mitt Romney Win:   POOF DERE GO THE CAR ????? POOF DERE GO THE CRIB ????? POOF 1 HUNNIT MIL ????? BACK TO THE COTTON FIELDS ???? ..."",153,258391523396296704",,,
258379083052896257,RT @DickMorrisTweet: #debates   Romney just won the election with that answer.   Do you believe your taxes ahve been cut?  Nobody does,153,,
258102508562575361,RT @TwitFAKTA: Paul Amron Yuwono adalah pria asal Indonesia yang kini menjadi perias di keluarga Presiden Obama.,153,,
,"""RT @GovGaryJohnson: \""...conservatives have never been altogether thrilled with Mitt Romney, [and] Johnson starts to look like a threat.\"" ..."",153,258102737131143168",,,
258396594255327232,"RT @Jdiamondisme: OBAMA nation. Real talk, I have faith in that man.",153,,
258378110020509696,"RT @ArturasR: This is getting good. Not as good as Joe Biden laughing all night, but good. #debate",153,,
,"""RT @AndrewKroll: Romney: \""I'm not looking to cut taxes for wealthy people.\"" Tax Policy Center says Romney would do just that: http://t.c ..."",153,258381503204057088",,,
258381927021678593,RT @DLoesch: Obama's grandma was a bank VP. He went Ivy League and private schools. His upbringing was way posher than mine. #debate,153,,
258396036496764928,RT @RobbieGould09: Candy is pro Obama.  Cutoff Romney and attacked him all night. Awful mediation,153,,
258414882423201792,"RT @AddInfoOrg: Retweet this immediately, @CreativeTweets has given us an EXCLUSIVE copy of Romney's ACTUAL tax plan #debate
http://t.co ...",153,,
261605324098768896,RT @AlexWilliamson8: look i dont know much about this debate but if my country was run by a cunt called Mitt id move to a third world co ...,153,,
,"""RT @MensHumor: That's the first time Obama gets to say to Romney \""it's not as big as yours.\"""",153,258390181248368640",,,
258462004774309888,RT @thinkprogress: Romney struggles to distinguish his economic policies from Bush’s http://t.co/MHTIxRrg,153,,
,"""RT @cracked: Never ask a guy who works out as much as Paul Ryan does what he can \""offer as a man.\"" It's a sure path to him showing his a ..."",153,258355830863323137",,,
261596698932035584,RT @WSJ: Almost 70% of unmarried women voted for Obama in 2008. Why they're key to this year's election: http://t.co/6X9GWXyV,153,,
258429965803061248,RT @ChrisRBarron: Toughest decision of my political life.  In the end the stakes are too high.  Why this Libertarian will Vote for Romne ...,153,,
258386095992078337,RT @politicoroger: Is this the same Obama that was in Denver? I think Donald Trump is going to demand a DNA test. #debates,153,,
,"""RT @edshow: Charity president unhappy about Paul Ryan soup kitchen ‘photo op’... \""he did nothing\"" http://t.co/pobGiQNw"",153,258108034415468544",,,
,"""RT @BugattiBeez: Romney uses words like \""my\"" meaning, he's selfish. Obama uses words like \""our\"", he's into sharing. Sharing is caring. R ..."",153,258393284794269697",,,
258408164016406528,RT @IngrahamAngle: Broken Promises.  Broken economy.  Romney making good pts but boy it would be nice if there were a couple of good one ...,153,,
258177327698165760,RT @ObamaTranslated: OBAMA: College students! I hope you're registering to vote. TRANS: YOU WANT THAT EDUCATION TO BANKRUPT YOU? NO? THE ...,153,,
258398129643196417,RT @ezraklein: Does Mitt Romney think George W. Bush's policy was to limit domestic production of energy?,153,,
258181968351592448,"RT @AdamSandIler: If Barack Obama wins the election, I volunteer as tribute for the Hunger Games.",153,,
258105117587427328,RT @SueWinMA: Here are the 10 Chinese Company investments revealed in Romney's Blind Trust tax returns for (2010 &amp; 2011) http://t.co ...,153,,
258385894459994112,"RT @washingtonpost: FACT CHECK: Obama's $3,600 tax cut... it's over 4 years, not each year. http://t.co/PvglEUs9 #debate",153,,
258397135433768961,RT @HuffPostPol: RT this if you think President Obama won tonight's debate (1/2),153,,
258383801443565570,"RT @HuffPostPol: Hey Mitt, Candy isn't Jim. You can't make your own rules.",153,,
,"""RT @ThePresObama: Text I just got from Kanye: \""Mitt Romney doesn't care about Mexican people\"" #debate2012"",153,258387694273564673",,,
258390101439176704,"RT @MTV2GuyCode: Gov. Romney, do you care about the 47% of the nation that is in the Friendzone?",153,,
,"""RT @Obama2012: President Obama: \""We are on pace to double our exports. That's creating tens of thousands of jobs all across the country. ..."",153,258404949971566592
""RT @ariannahuff: Romney has talked a lot about getting China to \""play by the rules.\"" How exactly?"",154,258395260470845440
""RT @GlobalGrind: Romney is acting like the rich kid at school who knows his parents will make sure he gets good grades. #Whackness #Deba ..."",154,258378109768830976
""RT @mrdrefuller: President Obama is on his A+ game for tonight's debate!! He's calling Romney out on these BS lies he keeps feeding us A ..."",154,258391905119916033
""RT @PopThatTUNEchee: Obama president for 4 more years , the lakers the 2013 champions , next year is gonna be great (:"",154,258323907608731648
""RT @gretawire: Pres Obama got about 3 minutes more talk time and the last word"",154,258397139825205249
""RT @SarcasticRover: Paul Ryan just landed on Mars wearing an apron, cleaned me against my will, took a photo and then left. He's so fit!"",154,258262468063809536
""RT @TheRealGDubya: Barack knows nothing about women, Michelle hasn't let him go spelunking in her cave since gas was under $2.00. #Debat ..."",154,258383901532237824
""RT @JohnFugelsang: Mitt has confused Being a small business with Eating small businesses.  #Current2012"",154,258389061557960706
""RT @illestRello: So now Romney wanna help the middle class??? You was not saying that when they caught you on hidden camera bitch!!! htt ..."",154,258386531289550848
""RT @chrisrockoz: Pres Obama: No I haven't looked at my pension, I'm sure it's not as big as yours. Whack! #debate"",154,258389199969988608
""RT @JennyJohnsonHi5: \""Did Obama just say he wanted to gangbang me?\"" - Lorraine #Debate"",154,258387991498747904
""RT @jeremyscahill: Romney is sitting back there downloading his Libya answer from the Cloud."",154,258390385238347777
""RT @davidaxelrod: POPTUS calls our Romney on \""sketchy\"" tax deal.",,,
